"Record ID","Catalogue Number","Taxon Concept GUID","Scientific Name - original","Vernacular name - original","Scientific Name","Taxon Rank","Vernacular name","Kingdom","Phylum","Class","Order","Family","Genus","Species","Subspecies","Data Resource ID","Data Resource Name","Institution ID","Institution","Collection ID","Collection","Licence","Institution Code","Collection Code","Locality","Latitude - original","Longitude - original","Geodetic datum - original","Latitude","Longitude","Coordinate Precision","Coordinate Uncertainty in Metres","Country - parsed","State - parsed","Local Government Areas 2011","IMCRA 4 Regions","IBRA 7 Regions","Minimum elevation in meters","Maximum elevation in meters","Minimum depth in meters","Maximum depth in meters","Individual count","Collector","Year","Month","Day","Event Date - parsed","Verbatim event date","Basis Of Record - original","Basis Of Record","Occurrence status","Sex","Preparations","Outlier for layer","Taxonomic Quality","Location Quality"
"2cd19114-7aee-4019-80a1-84dd98c1f757","OPM430930-42","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","25","1999-11-25","25/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"2c24c099-844a-42d5-8462-97747a30264a","OPM430931-52","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","26","1999-11-26","26/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"2b8c46f2-ff17-433f-8e9c-5094f9c3b07b","SUM1769-62-M15973","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.83841","136.67999","WGS84","-35.83841","136.67999","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","KEMPER C.M. Cath","1990","11","14","1990-11-14","14/NOV/90,D","PreservedSpecimen","PreservedSpecimen","present","","","","true","true"
"2ae6d048-809c-4b72-9de1-039e3c32b7ef","OPM430928-27","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","23","1999-11-23","23/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"2ae4db82-35a5-403c-9229-35bb5cfc73e9","OPM430931-50","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","26","1999-11-26","26/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"29dae41d-493b-4f20-ba79-5c4a39c79dbe","SUM7021-45","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.91379","137.60794","WGS84","-35.91379","137.60794","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","JACKSON G.I. Garth | JOHNSTON G.R. Greg | PEAKE-JONES D.M. David","1990","11","08","1990-11-08","08/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"28cc7ad2-408c-4ede-b637-0d568c9d558a","M21479002","urn:lsid:biodiversity.org.au:afd.taxon:b63a3f88-2759-474d-979d-35c75abcade9","Rattus fuscipes greyi","","Rattus fuscipes greyi","subspecies","","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","Rattus fuscipes greyi","dr346","South Australian Museum Australia provider for OZCAM","in22","South Australian Museum","co126","South Australian Museum Mammalogy Collection","CC-BY","SAMA","Mammalogy","","","","","-35.82139","136.87222","","","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","Gates J. (NPWSA)","1999","11","25","1999-11-25","","PreservedSpecimen","PreservedSpecimen","present","","ecatalogue.CatObjectType:""W""","","true","true"
"2893c212-212e-40d6-a31d-a55cc937491e","OPM430929-48","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","24","1999-11-24","24/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"28824e5e-0409-445b-adc4-06ad366a3eba","SUM7016-35","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.97896","137.33175","WGS84","-35.97896","137.33175","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","ST-JOHN B.J. Barb | MAGUIRE A. Anthony | JACKSON G.I. Garth | JOHNSTON G.R. Greg | PEAKE-JONES D.M. Dav","1990","11","10","1990-11-10","10/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"285fe648-87a2-4f0e-8d67-e9b42aa3d173","SUM7021-39-M16050","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.91379","137.60794","WGS84","-35.91379","137.60794","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","JACKSON G.I. Garth | JOHNSTON G.R. Greg | PEAKE-JONES D.M. David","1990","11","05","1990-11-05","05/NOV/90,D","PreservedSpecimen","PreservedSpecimen","present","","","","true","true"
"2827ca9e-8a5f-4308-a4ab-9122bdb8cb4d","OPM430928-10","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","23","1999-11-23","23/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"27e0bad6-dc98-409c-b762-65e8c1336066","SUM1773-68","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.91246","136.60509","WGS84","-35.91246","136.60509","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","KEMPER C.M. Cath","1990","11","08","1990-11-08","08/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"27d64872-9c36-47ef-bdbd-3186fe72f480","SUM1784-71","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","1131 (HA)","-35.85488","137.87837","WGS84","-35.85488","137.87837","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","COHEN B.L. Bernice | COPLEY P.B. Peter | CANTY P.D. Peter","1990","11","10","1990-11-10","10/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"2767ccc1-e089-4f65-87aa-6e9a14ccc851","SUM1781-27","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.8012","137.82388","WGS84","-35.8012","137.82388","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","COPLEY P.B. Peter | CANTY P.D. Peter","1990","11","05","1990-11-05","05/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"271961d6-23b3-46c3-af52-1da70e5f468c","G40425","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr341","Australian National Wildlife Collection provider for OZCAM","in6","Commonwealth Scientific and Industrial Research Organisation","co16","Australian National Wildlife Collection","CC-BY","ANWC","GeneticSamples","RAVINE DES CASOARS, KANGAROO ISLAND","-35.8083","136.6167","EPSG:4326","-35.8083","136.6167","","2000.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","","1989","11","11","1989-11-11","11NOV1989","MaterialSample","MaterialSample","present","male","liver","","true","true"
"26d5da80-9070-4e0f-8860-e1388524137d","OPM430932-13","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","30","1999-11-30","30/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"2649cb26-c7d9-4369-8696-0ea7bab600cf","SUM1799-90","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Lesueur (CP)","-35.85578","138.06848","WGS84","-35.85578","138.06848","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","COHEN B.L. Bernice | COPLEY P.B. Peter | CANTY P.D. Peter","1990","11","16","1990-11-16","16/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"261e84c6-eef3-4e7a-898b-2611e1c0ed64","SUM1797-102","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.851","138.03876","WGS84","-35.851","138.03876","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","COHEN B.L. Bernice | COPLEY P.B. Peter | CANTY P.D. Peter","1990","11","16","1990-11-16","16/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"2607b490-173d-4504-96d1-4f231390f7e2","OPM430930-61","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","25","1999-11-25","25/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"25f56b62-7460-4253-9296-9addd7dbaf5c","SUM1799-91","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Lesueur (CP)","-35.85578","138.06848","WGS84","-35.85578","138.06848","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","COHEN B.L. Bernice | COPLEY P.B. Peter | CANTY P.D. Peter","1990","11","16","1990-11-16","16/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"25c32435-705f-456a-9169-28f1c53de3c3","OPM430930-67","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","25","1999-11-25","25/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"25b8a0c5-9c49-49e3-a6a4-f37c38bb8a6f","OPM430930-63","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","25","1999-11-25","25/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"2577f1eb-0b2d-4074-a127-58c3a2989012","SUM1766-53","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.92171","136.71833","WGS84","-35.92171","136.71833","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","KEMPER C.M. Cath","1990","11","10","1990-11-10","10/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"2455867c-0d34-4177-9c31-6e015e93fef8","OPM430931-25","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","26","1999-11-26","26/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"2434ee90-cc45-4846-9016-2dc4492e9d53","OPM430928-15","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","23","1999-11-23","23/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"24318a30-fc74-4444-a074-2285bce3d234","SUM1773-65","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.91246","136.60509","WGS84","-35.91246","136.60509","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","KEMPER C.M. Cath","1990","11","07","1990-11-07","07/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"23d618fd-c6fb-4bef-81fa-401806701de7","M16004","urn:lsid:biodiversity.org.au:afd.taxon:b63a3f88-2759-474d-979d-35c75abcade9","Rattus fuscipes greyi (Gray, 1841)","","Rattus fuscipes greyi","subspecies","","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","Rattus fuscipes greyi","dr346","South Australian Museum Australia provider for OZCAM","in22","South Australian Museum","co126","South Australian Museum Mammalogy Collection","CC-BY","SAMA","Mammalogy","Rocky River","-35.9503","136.7019","","-35.9503","136.7019","","","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","Kemper, C","1990","11","10","1990-11-10","","PreservedSpecimen","PreservedSpecimen","present","","W","","true","true"
"226d539f-d92d-4811-b310-901b7669d7ca","SUM1778-48-M16024","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.87327","136.56886","WGS84","-35.87327","136.56886","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","KEMPER C.M. Cath","1990","11","06","1990-11-06","06/NOV/90,D","PreservedSpecimen","PreservedSpecimen","present","","","","true","true"
"2210b2b6-7255-47ff-b2e9-0889c99bd435","OPM430931-30","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","26","1999-11-26","26/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"21b2f537-7083-4273-841e-6bc36649bcf5","SUM1779-46","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.87417","136.56888","WGS84","-35.87417","136.56888","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","KEMPER C.M. Cath","1990","11","06","1990-11-06","06/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"2198344e-df13-49c3-8220-d43e3553151d","M16130","urn:lsid:biodiversity.org.au:afd.taxon:b63a3f88-2759-474d-979d-35c75abcade9","Rattus fuscipes greyi (Gray, 1841)","","Rattus fuscipes greyi","subspecies","","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","Rattus fuscipes greyi","dr346","South Australian Museum Australia provider for OZCAM","in22","South Australian Museum","co126","South Australian Museum Mammalogy Collection","CC-BY","SAMA","Mammalogy","Cape Willoughby","-35.8711","138.0789","","-35.8711","138.0789","","","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","Copley, P","1990","11","12","1990-11-12","","PreservedSpecimen","PreservedSpecimen","present","","W","","true","true"
"21542e49-4d59-4545-8693-22c180649861","SUM1798-79","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Lesueur (CP)","-35.86959","138.08015","WGS84","-35.86959","138.08015","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","COHEN B.L. Bernice | COPLEY P.B. Peter | CANTY P.D. Peter","1990","11","13","1990-11-13","13/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"213cb1bf-9ee7-4938-966e-122f25741fe2","OPM430928-39","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","23","1999-11-23","23/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"20d8e14a-2649-4f5f-9584-7bad1476ed5b","OPM430930-36","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","25","1999-11-25","25/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"1fe4b43a-26d3-4c4a-88a0-efd70054bb9e","SUM7019-42-M16042","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Cape Gantheaume (CP)","-36.00217","137.60531","WGS84","-36.00217","137.60531","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","JOHNSTON G.R. Greg | PEAKE-JONES D.M. David","1990","11","05","1990-11-05","05/NOV/90,D","PreservedSpecimen","PreservedSpecimen","present","","","","true","true"
"1fc5c1a2-2d50-46ab-89f4-ee542fc919af","OPM430929-16","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","24","1999-11-24","24/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"1d1dcc1d-12d1-4286-be26-4cbf7a7aecc8","SUM400683-34","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","424 (HA)","-35.90675","136.89862","WGS84","-35.90675","136.89862","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","ROBINSON A.C. Tony","2006","11","01","2006-11-01","01/NOV/06,D","HumanObservation","HumanObservation","present","","","","true","true"
"1cefbc8e-ad7d-412c-bbdc-3e0e8395e95e","OPM430931-53","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","1999","11","26","1999-11-26","26/NOV/99,D","HumanObservation","HumanObservation","present","","","","true","true"
"1cdc380e-292c-472b-b622-d06f326b6383","SUM1778-50","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.87327","136.56886","WGS84","-35.87327","136.56886","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","KEMPER C.M. Cath","1990","11","06","1990-11-06","06/NOV/90,D","HumanObservation","HumanObservation","present","","","","true","true"
