"Record ID","Catalogue Number","Taxon Concept GUID","Scientific Name - original","Vernacular name - original","Scientific Name","Taxon Rank","Vernacular name","Kingdom","Phylum","Class","Order","Family","Genus","Species","Subspecies","Data Resource ID","Data Resource Name","Institution ID","Institution","Collection ID","Collection","Licence","Institution Code","Collection Code","Locality","Latitude - original","Longitude - original","Geodetic datum - original","Latitude","Longitude","Coordinate Precision","Coordinate Uncertainty in Metres","Country - parsed","State - parsed","Local Government Areas 2011","IMCRA 4 Regions","IBRA 7 Regions","Minimum elevation in meters","Maximum elevation in meters","Minimum depth in meters","Maximum depth in meters","Individual count","Collector","Year","Month","Day","Event Date - parsed","Verbatim event date","Basis Of Record - original","Basis Of Record","Occurrence status","Sex","Preparations","Outlier for layer","Taxonomic Quality","Location Quality"
"990925d1-01f0-4b8f-8900-3b94f8e91eaf","M03287","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr341","Australian National Wildlife Collection provider for OZCAM","in6","Commonwealth Scientific and Industrial Research Organisation","co16","Australian National Wildlife Collection","CC-BY","ANWC","Mammals","SNUG COVE, KANGAROO ISLAND","-35.7","136.8667","EPSG:4326","-35.7","136.8667","","2000.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","","1964","10","9","1964-10-09","09OCT1964","PreservedSpecimen","PreservedSpecimen","present","male","skin/skull; tissues: NIL","","true","true"
"960ef406-7408-409c-9546-ea5bd906f28c","M17165","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr341","Australian National Wildlife Collection provider for OZCAM","in6","Commonwealth Scientific and Industrial Research Organisation","co16","Australian National Wildlife Collection","CC-BY","ANWC","Mammals","SNUG COVE, KANGAROO ISLAND","-35.7","136.8667","EPSG:4326","-35.7","136.8667","","2000.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","","1964","10","3","1964-10-03","03OCT1964","PreservedSpecimen","PreservedSpecimen","present","male","skull","","true","true"
"952ce342-5290-47ef-bf04-bbfeae808a41","","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus (Desmarest, 1817)","","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr1902","Questagame weekly feed","","","","","CC-BY-NC","","","","-35.6","138.2","WGS84","-35.6","138.2","","","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","James|questagame.com","2017","10","02","2017-10-02","","","HumanObservation","present","","","","true","true"
"927fef65-d762-4681-9dbc-de9d85e41e0e","SUM1750-58","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.76472","136.63088","WGS84","-35.76472","136.63088","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","ROBINSON A.C. Tony | FREDERICK G.P. Glen | HORTON P. Philippa | MOORE T.L. N/A","1990","10","22","1990-10-22","22/OCT/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"923b1c98-76ef-4d26-9095-440965e8b4fe","OPM56230-1383980","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-36.01073","137.02205","WGS84","-36.01073","137.02205","","500.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","CASPERSON K.D. Keith","1990","10","24","1990-10-24","24/OCT/90","HumanObservation","HumanObservation","present","","","","true","true"
"91b3007b-a2e0-4e11-9035-1089649812b9","35006454","urn:lsid:biodiversity.org.au:afd.taxon:fa1029cf-803b-49bc-8d10-cca925ec1339","Macropus fuliginosus fuliginosus","","Macropus fuliginosus fuliginosus","subspecies","","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","Macropus fuliginosus fuliginosus","dr1411","iNaturalist Australia","","","","","CC-BY-NC-Int","iNaturalist","Observations","","-35.780834198","136.6241607666","","-35.780834198","136.6241607666","","","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","Andrew Thornhill","2019","10","27","2019-10-27","2019-10-27 4:25:39 PM GMT+10:30","HumanObservation","HumanObservation","present","","","","true","true"
"90d6e7b3-184c-4d46-9cf6-f87e3f380814","SUM31719-289654","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","424 (HA)","-35.90675","136.89862","WGS84","-35.90675","136.89862","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","ROBINSON A.C. Tony","2008","10","07","2008-10-07","07/OCT/08,D","HumanObservation","HumanObservation","present","","","","true","true"
"90cef944-221d-4b44-9903-bc26b14b6882","","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Kangaroo Island Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr360","Encyclopedia of Life Images - Flickr Group","","","","","Creative Commons - license at record level","","","","-35.9655","136.8175","","-35.9655","136.8175","","16.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","Arthur Chapman","2012","10","31","2012-10-31","","Image","Image","present","","","","true","true"
"8dbeded9-8f3e-469d-8b25-0389471b3b5e","OPM54246-1383905","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.79243","136.61485","WGS84","-35.79243","136.61485","","500.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","ROBINSON A.C. Tony","1990","10","23","1990-10-23","23/OCT/90","HumanObservation","HumanObservation","present","","","","true","true"
"8da67c81-4f27-400b-8516-0a434de6b89f","OPM205188-1387166","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.70186","137.02153","WGS84","-35.70186","137.02153","","100.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","FRIEBE M. Marlene | FRIEBE T. Terry","1997","10","18","1997-10-18","18/OCT/97,D","HumanObservation","HumanObservation","present","","","","true","true"
"8a0e95bb-db32-4853-9e69-a1a4e0a48913","OPM56287-1384053","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.63393","137.17704","WGS84","-35.63393","137.17704","","500.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","ARMSTRONG D.M. David","1990","10","22","1990-10-22","22/OCT/90","HumanObservation","HumanObservation","present","","","","true","true"
"8a0603a4-ae82-4de9-961c-aecafd89ad39","M17136","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr341","Australian National Wildlife Collection provider for OZCAM","in6","Commonwealth Scientific and Industrial Research Organisation","co16","Australian National Wildlife Collection","CC-BY","ANWC","Mammals","SNUG COVE, KANGAROO ISLAND","-35.7","136.8667","EPSG:4326","-35.7","136.8667","","2000.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","","1964","10","11","1964-10-11","11OCT1964","PreservedSpecimen","PreservedSpecimen","present","female","skull","","true","true"
"88162aef-4003-4d19-bed3-4dc59b7e6809","","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Kangaroo Island Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr360","Encyclopedia of Life Images - Flickr Group","","","","","Creative Commons - license at record level","","","Karatta","-35.965500","136.817500","","-35.9655","136.8175","","16.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","Arthur Chapman","2012","10","31","2012-10-31","","Image","Image","present","","","","true","true"
"87126bd9-2579-4502-9ff8-3628ee8debf2","OPM738881-1","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89394","136.91946","WGS84","-35.89394","136.91946","","5.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","1","HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC","2016","10","13","2016-10-13","13/OCT/16,D","HumanObservation","HumanObservation","present","","","","true","true"
"86b43117-32af-4613-92bb-662daa8dc27a","OPM54239-1383922","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Ravine des Casoars (WA)","-35.79072","136.60818","WGS84","-35.79072","136.60818","","500.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","FREDERICK G.P. Glen","1990","10","24","1990-10-24","24/OCT/90","HumanObservation","HumanObservation","present","","","","true","true"
"86b2c0a8-bf3d-4cda-a6b8-2fb9c0281588","SUM5055-96","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Cape Bouguer (WA)","-36.00056","136.87091","WGS84","-36.00056","136.87091","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","CASPERSON K.D. Keith | DEMPSEY P.J. Paula | JOHNSTON G.R. Greg","1990","10","24","1990-10-24","24/OCT/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"864df8e1-79e2-458f-b34f-8376e2c31608","SUM7013-40","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.9468","136.72885","WGS84","-35.9468","136.72885","","250.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","HALSTEAD C.K. Chris | CASPERSON K.D. Keith | DEMPSEY P.J. Paula | ZEPF A.C. Albert","1990","10","29","1990-10-29","29/OCT/90,D","HumanObservation","HumanObservation","present","","","","true","true"
"84939e2c-12d1-4162-b725-c01b6df5db48","34903430","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr1411","iNaturalist Australia","","","","","CC-BY-NC-Int","iNaturalist","Observations","","-35.44","138.3138888889","","-35.44","138.3138888889","","","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","David Muirhead","2019","10","26","2019-10-26","2019/10/26 5:20 PM ACDT","HumanObservation","HumanObservation","present","","","","true","true"
"80ead7c6-4385-4ddc-8855-36e7f2150c50","M17215","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr341","Australian National Wildlife Collection provider for OZCAM","in6","Commonwealth Scientific and Industrial Research Organisation","co16","Australian National Wildlife Collection","CC-BY","ANWC","Mammals","SNUG COVE, KANGAROO ISLAND","-35.7","136.8667","EPSG:4326","-35.7","136.8667","","2000.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","","1964","10","4","1964-10-04","04OCT1964","PreservedSpecimen","PreservedSpecimen","present","female","skull","","true","true"
"804596ee-c90e-4257-a459-77d47f5b2306","M17217","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr341","Australian National Wildlife Collection provider for OZCAM","in6","Commonwealth Scientific and Industrial Research Organisation","co16","Australian National Wildlife Collection","CC-BY","ANWC","Mammals","SNUG COVE, KANGAROO ISLAND","-35.7","136.8667","EPSG:4326","-35.7","136.8667","","2000.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","","1964","10","8","1964-10-08","08OCT1964","PreservedSpecimen","PreservedSpecimen","present","male","skull","","true","true"
"7fca3423-47b8-492d-83dd-d5a150ad2fcf","M03233","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr341","Australian National Wildlife Collection provider for OZCAM","in6","Commonwealth Scientific and Industrial Research Organisation","co16","Australian National Wildlife Collection","CC-BY","ANWC","Mammals","SNUG COVE, KANGAROO ISLAND","-35.7","136.8667","EPSG:4326","-35.7","136.8667","","2000.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","","1964","10","8","1964-10-08","08OCT1964","PreservedSpecimen","PreservedSpecimen","present","female","skin/skull; tissues: NIL","","true","true"
"7f8b4367-9107-466c-a40c-8ae32635f67c","M14040","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr341","Australian National Wildlife Collection provider for OZCAM","in6","Commonwealth Scientific and Industrial Research Organisation","co16","Australian National Wildlife Collection","CC-BY","ANWC","Mammals","SNUG COVE, KANGAROO ISLAND","-35.7","136.8667","EPSG:4326","-35.7","136.8667","","2000.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","","1964","10","13","1964-10-13","13OCT1964","PreservedSpecimen","PreservedSpecimen","present","male","skull","","true","true"
"7d107eab-52d6-4010-bb87-1a3a486ed9c4","M17141","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr341","Australian National Wildlife Collection provider for OZCAM","in6","Commonwealth Scientific and Industrial Research Organisation","co16","Australian National Wildlife Collection","CC-BY","ANWC","Mammals","SNUG COVE, KANGAROO ISLAND","-35.7","136.8667","EPSG:4326","-35.7","136.8667","","2000.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","","1964","10","9","1964-10-09","09OCT1964","PreservedSpecimen","PreservedSpecimen","present","female","skull","","true","true"
"7c53b290-f358-488d-87e8-f007c50e4a7f","OPM54231-1383900","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.75022","136.60294","WGS84","-35.75022","136.60294","","500.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","ROBINSON A.C. Tony","1990","10","23","1990-10-23","23/OCT/90","HumanObservation","HumanObservation","present","","","","true","true"
"7a045bd2-8e0b-4ed5-ad3d-631b1b4616ed","OPM56325-1384040","urn:lsid:biodiversity.org.au:afd.taxon:7a402ec9-f9f3-46f4-9cb1-701e0188c921","Macropus fuliginosus","Western Grey Kangaroo","Macropus fuliginosus","species","Western Grey Kangaroo","Animalia","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus fuliginosus","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Lathami (CP)","-35.64313","137.21594","WGS84","-35.64313","137.21594","","500.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","MACDONALD C.A. Christina","1990","10","25","1990-10-25","25/OCT/90","HumanObservation","HumanObservation","present","","","","true","true"
