Record ID,Catalogue Number,Taxon Concept GUID,Scientific Name - original,Vernacular name - original,Scientific Name,Taxon Rank,Vernacular name,Kingdom,Phylum,Class,Order,Family,Genus,Species,Subspecies,Data Resource ID,Data Resource Name,Institution ID,Institution,Collection ID,Collection,Licence,Institution Code,Collection Code,Locality,Latitude - original,Longitude - original,Geodetic datum - original,Latitude,Longitude,Coordinate Precision,Coordinate Uncertainty in Metres,Country - parsed,State - parsed,Local Government Areas 2011,IMCRA 4 Regions,IBRA 7 Regions,Minimum elevation in meters,Maximum elevation in meters,Minimum depth in meters,Maximum depth in meters,Individual count,Collector,Year,Month,Day,Event Date - parsed,Verbatim event date,Basis Of Record - original,Basis Of Record,Occurrence status,Sex,Preparations,Outlier for layer,Taxonomic Quality,Location Quality
a66a3157-17a0-4c81-a136-7cf723ad6f84,R30495,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co125,South Australian Museum Herpetology Collection,CC-BY,SAMA,Herpetology,,-35,136.15,,-35,136.15,,,Australia,South Australia,Unincorporated SA,,Eyre Yorke Block,,,,,,T D SCHWANER,1986,12,12,12/12/1986,,PreservedSpecimen,PreservedSpecimen,present,,,,TRUE,TRUE
a639403d-eaae-4da6-bb87-f6e58722e2b7,ABTC55417.3,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co166,South Australian Museum Australian Biological Tissue Collection,CC-BY,SAMA,AustralianBiologicalTissueCollection,,-34.88,136.02,,-34.88,136.02,,,Australia,South Australia,,Spencer Gulf Shelf Province,,,,,,,,1986,12,9,12/9/1986,,MaterialSample,MaterialSample,present,,,,TRUE,FALSE
a4e34e60-d1af-4467-b392-7e075868872c,15001778,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr1411,iNaturalist Australia,,,,,CC-BY-NC-Int,iNaturalist,Observations,,-35.78513056,138.0672611,,-35.78513056,138.0672611,,,Australia,South Australia,Kangaroo Island (DC),,Kanmantoo,,,,,,,2014,12,15,12/15/2014,2014/12/15 12:46 PM EST,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
a43f4c1c-ad6f-4388-a1e6-dd79998d7684,OPR721882-1,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,,-35.40635,138.69371,WGS84,-35.40635,138.69371,,100,Australia,South Australia,Alexandrina (DC),,Kanmantoo,,,,,1,GENERAL PUBLIC  N/A,2016,12,29,12/29/2016,"29/DEC/16,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
a407a829-144c-415e-8b31-f566e9709058,SJJSI0097946,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.72556186,151.261184,GDA94,-33.72556186,151.261184,,2,Australia,New South Wales,Warringah (A),,Sydney Basin,,,,,1,OJJS11082401,2011,12,23,12/23/2011,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
a32fe32a-dd87-40cc-8037-828b3194188b,R17626,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,,,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr348,Western Australian Museum provider for OZCAM,in34,Western Australian Museum,co122,Western Australian Museum Herpetology Collection,CC-BY,WAM,REPT,13KM SW ISRAELITE BAY,-33.716667,123.766667,,-33.716667,123.766667,,50000,Australia,Western Australia,,Southwest Shelf Province,,,,,,1,"STORR,G.M.",1962,12,19,12/19/1962,19/12/1962,PreservedSpecimen,PreservedSpecimen,present,Female,Wet,,TRUE,FALSE
a06dfce1-8724-4cc8-9cbc-ad95285c79e8,SJJSI0254044,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-35.37191667,149.2484833,GDA94,-35.37191667,149.2484833,,1000,Australia,New South Wales,Queanbeyan (C),,South Eastern Highlands,600,600,,,1,OIXR15102800;OIXR15102801,2016,12,,12/22/2016,,HumanObservation,HumanObservation,present,Unknown,,,TRUE,TRUE
9fdf31d2-8c55-4da2-89fe-0ef89f6d70f2,OPR371325-1857950,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,,-35.57986,138.37229,WGS84,-35.57986,138.37229,,50,Australia,South Australia,Yankalilla (DC),,Kanmantoo,,,,,1,ABLEY (EX LONG) K. Kirstin,2007,12,,12/1/2007,"01/DEC/07,M",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
9f640db0-7095-4d45-922e-3047fbd0dc66,SIXRI1503739,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.69292436,151.2387447,GDA94,-33.69292436,151.2387447,,5,Australia,New South Wales,Warringah (A),,Sydney Basin,,,,,1,OIXR14121701,2015,12,12,12/12/2015,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
9f61eb3c-c451-4e9f-bbfa-2572cb0da588,OPR738542-1,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,,-35.41354,138.45544,WGS84,-35.41354,138.45544,,50,Australia,South Australia,Yankalilla (DC),,Kanmantoo,,,,,1,PEARCE A. Amanda,2017,12,6,12/6/2017,"06/DEC/17,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
9f15b2ae-a49c-4b13-9c1b-1a3bacfb3b0d,OPR739017-2,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,Flinders Chase (NP),-35.90247,136.91069,WGS84,-35.90247,136.91069,,5,Australia,South Australia,Kangaroo Island (DC),,Kanmantoo,,,,,1,HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC,2016,12,16,12/16/2016,"16/DEC/16,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
9eec1e00-570a-46c5-a3fa-30e4712bb732,SLHM98090404,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.61201535,151.1273927,GDA94,-33.61201535,151.1273927,,100,Australia,New South Wales,Hornsby (A),,Sydney Basin,,,,,1,OLHM98050603,1997,12,1,12/1/1997,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
9ed4846d-12c5-45ce-af4d-6e179a575b20,ABTC55424.1,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co166,South Australian Museum Australian Biological Tissue Collection,CC-BY,SAMA,AustralianBiologicalTissueCollection,,-35,136.15,,-35,136.15,,,Australia,South Australia,Unincorporated SA,,Eyre Yorke Block,,,,,,,1986,12,12,12/12/1986,,MaterialSample,MaterialSample,present,,,,TRUE,TRUE
9da23769-1f9f-4ad0-8fbc-97a76420feba,,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Monitor,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr364,ALA species sightings and OzAtlas,,,,,CC-BY,,,"7 Vasey St, Jerramungup WA 6337, Australia",-33.941295,118.9196205,WGS84,-33.941295,118.9196205,,5000,Australia,Western Australia,Jerramungup (S),,Esperance Plains,,,,,1,Jack Warwick,2015,12,30,12/30/2015,,,HumanObservation,unknown,,,,TRUE,TRUE
9d16ec81-b23b-4975-bd22-f9718a3aaa9d,D69673,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr342,Museums Victoria provider for OZCAM,in16,Museums Victoria,co117,Museums Victoria Herpetology Collection,CC-BY,NMV,Herpetology,"Mitre, 0.5 km from Duffholme cabins, Jane Duff Reserve",-36.7263,141.72,WGS84,-36.7263,141.72,,,Australia,Victoria,West Wimmera (S),,Murray Darling Depression,,,,,,Unknown,1995,12,,,,PreservedSpecimen,PreservedSpecimen,present,,specimenNature=Spirit;specimenForm=Wet,,TRUE,TRUE
9c4577f4-aac4-4e0d-b838-5ed4f756c564,OPR50430-1810602,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,,-36.12206,139.65678,WGS84,-36.12206,139.65678,,10000,Australia,South Australia,The Coorong (DC),,Naracoorte Coastal Plain,,,,,,FOSTER R.D. Ralph,1994,12,13,12/13/1994,13-Dec-94,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
9bfe8598-b583-4e5d-9a42-2f4e1703a5a1,SRWM9802180E,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-34.09736624,149.6473763,GDA94,-34.09736623,149.6473763,,100,Australia,New South Wales,Oberon (A),,South Eastern Highlands,,,,,1,DUDA,1997,12,23,12/23/1997,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
9bf371ac-be9f-4b9f-9b66-48989c0bd3f7,R23472,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co125,South Australian Museum Herpetology Collection,CC-BY,SAMA,Herpetology,,-35.8,137.38,,-35.8,137.38,,,Australia,South Australia,Kangaroo Island (DC),,Kanmantoo,,,,,,T SCHWANER,1982,12,21,12/21/1982,,PreservedSpecimen,PreservedSpecimen,present,,,,TRUE,TRUE
9bb141fe-d6b5-44e4-a8be-5a2ef226fca3,R45139,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co125,South Australian Museum Herpetology Collection,CC-BY,SAMA,Herpetology,,-36.0858,139.7847,,-36.0858,139.7847,,,Australia,South Australia,The Coorong (DC),,Naracoorte Coastal Plain,,,,,,NPWS MESSENT CONS PK SURVEY,1994,12,16,12/16/1994,,PreservedSpecimen,PreservedSpecimen,present,,,,TRUE,TRUE
99fbf82b-1344-4f88-8ced-e5716f9128e2,SBDH1103082G,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.20499963,150.1473574,GDA94,-33.20499963,150.1473574,,10,Australia,New South Wales,Lithgow (C),,Sydney Basin,,,,,1,SCHM-035;OPXE04110301,2010,12,19,12/19/2010,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
99623caa-ec7b-432f-b0ec-34989db5812b,OPR401098-1,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,Spring Mount (CP),-35.45101,138.53139,WGS84,-35.45101,138.53139,,10000,Australia,South Australia,Victor Harbor (C),,Kanmantoo,,,,,1,IWAO S. Seiji,2010,12,5,12/5/2010,"05/DEC/10,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
99267f69-142b-40bc-b3f2-3892ec3882b9,SJJSI0097945,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.72171405,151.2594594,GDA94,-33.72171405,151.2594594,,2,Australia,New South Wales,Warringah (A),,Sydney Basin,,,,,1,OJJS11082401,2011,12,28,12/28/2011,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
98bcd9e2-78e1-4476-b15f-a6458804f746,18328267,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr1411,iNaturalist Australia,,,,,CC-BY-NC-Int,iNaturalist,Observations,,-33.88925721,119.9371931,,-33.88925721,119.9371931,,122,Australia,Western Australia,Ravensthorpe (S),,Esperance Plains,,,,,,,2016,12,17,12/17/2016,2016/12/17 8:39 AM CET,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
9817d98f-493b-465f-aff5-7e3664822a81,ABTC55422.3,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co166,South Australian Museum Australian Biological Tissue Collection,CC-BY,SAMA,AustralianBiologicalTissueCollection,,-34.67,136.33,,-34.67,136.33,,,Australia,South Australia,,Spencer Gulf Shelf Province,,,,,,,,1986,12,3,12/3/1986,,MaterialSample,MaterialSample,present,,,,TRUE,FALSE
97481b86-d4ea-473f-b882-966b1c1971b1,ABTC55423.4,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co166,South Australian Museum Australian Biological Tissue Collection,CC-BY,SAMA,AustralianBiologicalTissueCollection,,-35,136.15,,-35,136.15,,,Australia,South Australia,Unincorporated SA,,Eyre Yorke Block,,,,,,,1986,12,12,12/12/1986,,MaterialSample,MaterialSample,present,,,,TRUE,TRUE
93f83305-ce00-42e7-8e46-2bcef20249a7,R13837,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co125,South Australian Museum Herpetology Collection,CC-BY,SAMA,Herpetology,,-34.73,135.87,,-34.73,135.87,,,Australia,South Australia,Port Lincoln (C),,Eyre Yorke Block,,,,,,?N SHARRAD,1972,12,,12/1/1972,,PreservedSpecimen,PreservedSpecimen,present,,,,TRUE,TRUE
939c0a30-b060-49f8-a6a9-2bc44efe2f3b,OPR739019-1,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,Flinders Chase (NP),-35.90247,136.91069,WGS84,-35.90247,136.91069,,5,Australia,South Australia,Kangaroo Island (DC),,Kanmantoo,,,,,1,HAMMOND P. Peter | FRIENDS OF PARKS KI WESTERN DISTRIC,2016,12,18,12/18/2016,"18/DEC/16,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
935c2fcf-c78f-43ec-b5c7-034d3e69f096,ABTC55421.4,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co166,South Australian Museum Australian Biological Tissue Collection,CC-BY,SAMA,AustralianBiologicalTissueCollection,,-34.67,136.33,,-34.67,136.33,,,Australia,South Australia,,Spencer Gulf Shelf Province,,,,,,,,1986,12,3,12/3/1986,,MaterialSample,MaterialSample,present,,,,TRUE,FALSE
912e1feb-d79a-45a6-8414-844dafb74b21,ABTC55420.3,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co166,South Australian Museum Australian Biological Tissue Collection,CC-BY,SAMA,AustralianBiologicalTissueCollection,,-34.67,136.33,,-34.67,136.33,,,Australia,South Australia,,Spencer Gulf Shelf Province,,,,,,,,1986,12,3,12/3/1986,,MaterialSample,MaterialSample,present,,,,TRUE,FALSE
90ef8cca-37b6-4c5f-97c0-b10baa140bd3,ABTC55399.2,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co166,South Australian Museum Australian Biological Tissue Collection,CC-BY,SAMA,AustralianBiologicalTissueCollection,,-35.72,136.85,,-35.72,136.85,,,Australia,South Australia,Kangaroo Island (DC),,Kanmantoo,,,,,,,1982,12,29,12/29/1982,,MaterialSample,MaterialSample,present,,,,TRUE,TRUE
8ed283af-15ec-4a8f-bdc9-e4a9055b2177,ABTC55420.1,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co166,South Australian Museum Australian Biological Tissue Collection,CC-BY,SAMA,AustralianBiologicalTissueCollection,,-34.67,136.33,,-34.67,136.33,,,Australia,South Australia,,Spencer Gulf Shelf Province,,,,,,,,1986,12,3,12/3/1986,,MaterialSample,MaterialSample,present,,,,TRUE,FALSE
8d9adaf9-cc6f-4409-b1c8-5fff6e626334,SJSD16122803,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-34.75663878,150.3791319,GDA94,-34.75663878,150.3791319,,10,Australia,New South Wales,Shoalhaven (C),,Sydney Basin,,,,,1,OJSD09101300;OJSD16080600,2016,12,28,12/28/2016,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
8ab54cf4-0bc2-4c59-a5d4-682ea925df99,OPR628765-1,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Heath Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr365,SA Fauna (BDBSA),,,,,CC-BY 4.0 (Int),,,,-36.94227,140.10026,WGS84,-36.94227,140.10026,,100,Australia,South Australia,Naracoorte and Lucindale (DC),,Naracoorte Coastal Plain,,,,,1,GOODMAN A. Abigail,2014,12,18,12/18/2014,"18/DEC/14,D",HumanObservation,HumanObservation,present,,,,TRUE,TRUE
88bb9c8c-92bc-4db1-899f-e4939cb72333,ABTC58053,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co166,South Australian Museum Australian Biological Tissue Collection,CC-BY,SAMA,AustralianBiologicalTissueCollection,,-36.0858,139.7847,,-36.0858,139.7847,,,Australia,South Australia,The Coorong (DC),,Naracoorte Coastal Plain,,,,,,,1994,12,16,12/16/1994,,MaterialSample,MaterialSample,present,,,,TRUE,TRUE
886f45e8-cc8a-4e14-b6c8-2ca60b09a139,SPXE02020171,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-34.11938429,150.9940954,GDA94,-34.11938429,150.9940954,,100,Australia,New South Wales,Sutherland Shire (A),,Sydney Basin,,,,,1,MADDE,2001,12,25,12/25/2001,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
8818b7c5-5cb2-489c-b2e6-92ee24d3e571,SJJSI0097944,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,Varanus rosenbergi,Rosenberg's Goanna,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr368,OEH Atlas of NSW Wildlife,,,,,CC-BY 4.0 (Int),NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,locality withheld,-33.72264838,151.2649767,GDA94,-33.72264838,151.2649767,,2,Australia,New South Wales,Warringah (A),,Sydney Basin,,,,,1,OJJS11082401,2011,12,23,12/23/2011,,HumanObservation,HumanObservation,present,,,,TRUE,TRUE
87020a26-2124-450e-a5a3-882cce98f6ba,R30496,urn:lsid:biodiversity.org.au:afd.taxon:a01a6bb4-8757-4ebf-9da7-0089e657d8d1,"Varanus rosenbergi Mertens, 1957",,Varanus rosenbergi,species,Heath Monitor,Animalia,Chordata,Reptilia,Squamata,Varanidae,Varanus,Varanus rosenbergi,,dr346,South Australian Museum Australia provider for OZCAM,in22,South Australian Museum,co125,South Australian Museum Herpetology Collection,CC-BY,SAMA,Herpetology,,-35,136.15,,-35,136.15,,,Australia,South Australia,Unincorporated SA,,Eyre Yorke Block,,,,,,T D SCHWANER,1986,12,12,12/12/1986,,PreservedSpecimen,PreservedSpecimen,present,,,,TRUE,TRUE
